timestamp,asset_id,spn190_engine_speed_rpm,spn110_coolant_temp_c,spn100_oil_pressure_kpa,spn175_oil_temp_c,is_anomaly,anomaly_type
2026-07-03T16:13:14+00:00,DEERE-7R-014,2078.6,94.2,340.5,100.2,0,
2026-07-03T16:13:15+00:00,DEERE-7R-014,2092.3,92.8,335.6,100.9,0,
2026-07-03T16:13:16+00:00,DEERE-7R-014,2084.6,93.6,317.9,100.1,0,
2026-07-03T16:13:17+00:00,DEERE-7R-014,2112.4,93.8,356.2,100.1,0,
2026-07-03T16:13:18+00:00,DEERE-7R-014,2097.6,93.4,332.4,100.1,0,
2026-07-03T16:13:19+00:00,DEERE-7R-014,2070.1,93.8,318.5,98.4,0,
2026-07-03T16:13:20+00:00,DEERE-7R-014,2099.6,93.3,338.4,99.9,0,
2026-07-03T16:13:21+00:00,DEERE-7R-014,2077.7,93.0,317.3,99.5,0,
2026-07-03T16:13:22+00:00,DEERE-7R-014,2080.5,94.8,332.1,99.1,0,
2026-07-03T16:13:23+00:00,DEERE-7R-014,2093.6,94.4,337.7,101.2,0,
2026-07-03T16:13:24+00:00,DEERE-7R-014,2081.3,92.9,329.0,100.4,0,
2026-07-03T16:13:25+00:00,DEERE-7R-014,2101.9,94.0,344.3,100.0,0,
2026-07-03T16:13:26+00:00,DEERE-7R-014,2076.7,93.0,316.3,99.6,0,
2026-07-03T16:13:27+00:00,DEERE-7R-014,2078.8,92.6,324.6,100.3,0,
2026-07-03T16:13:28+00:00,DEERE-7R-014,2078.0,94.4,327.5,100.9,0,
2026-07-03T16:13:29+00:00,DEERE-7R-014,2079.2,92.2,322.0,99.4,0,
2026-07-03T16:13:30+00:00,DEERE-7R-014,2103.9,94.3,354.3,100.1,0,
2026-07-03T16:13:31+00:00,DEERE-7R-014,2096.7,93.4,342.1,100.8,0,
2026-07-03T16:13:32+00:00,DEERE-7R-014,2112.7,93.5,352.7,98.5,0,
2026-07-03T16:13:33+00:00,DEERE-7R-014,2120.8,94.0,360.2,100.0,0,
2026-07-03T16:13:34+00:00,DEERE-7R-014,2071.1,94.1,314.8,99.8,0,
2026-07-03T16:13:35+00:00,DEERE-7R-014,2087.4,93.0,321.2,100.0,0,
2026-07-03T16:13:36+00:00,DEERE-7R-014,2068.5,94.2,311.1,99.7,0,
2026-07-03T16:13:37+00:00,DEERE-7R-014,2074.3,93.8,318.2,100.2,0,
2026-07-03T16:13:38+00:00,DEERE-7R-014,2076.3,92.7,316.2,101.7,0,
2026-07-03T16:13:39+00:00,DEERE-7R-014,2069.7,93.5,314.7,99.9,0,
2026-07-03T16:13:40+00:00,DEERE-7R-014,2069.6,94.8,312.7,100.4,0,
2026-07-03T16:13:41+00:00,DEERE-7R-014,2083.0,95.0,329.3,101.7,0,
2026-07-03T16:13:42+00:00,DEERE-7R-014,2066.7,94.3,314.0,99.7,0,
2026-07-03T16:13:43+00:00,DEERE-7R-014,2097.4,92.8,338.6,101.6,0,
2026-07-03T16:13:44+00:00,DEERE-7R-014,2070.8,94.1,305.5,100.2,0,
2026-07-03T16:13:45+00:00,DEERE-7R-014,2126.5,94.4,374.6,101.6,0,
2026-07-03T16:13:46+00:00,DEERE-7R-014,2077.3,94.3,318.8,100.8,0,
2026-07-03T16:13:47+00:00,DEERE-7R-014,2085.0,94.4,326.0,100.4,0,
2026-07-03T16:13:48+00:00,DEERE-7R-014,2064.3,94.0,305.8,100.1,0,
2026-07-03T16:13:49+00:00,DEERE-7R-014,2109.1,93.7,345.3,99.7,0,
2026-07-03T16:13:50+00:00,DEERE-7R-014,2100.1,93.3,349.3,100.3,0,
2026-07-03T16:13:51+00:00,DEERE-7R-014,2087.5,92.3,337.1,100.9,0,
2026-07-03T16:13:52+00:00,DEERE-7R-014,2062.7,94.1,309.1,100.2,0,
2026-07-03T16:13:53+00:00,DEERE-7R-014,2085.9,93.9,326.6,100.0,0,
2026-07-03T16:13:54+00:00,DEERE-7R-014,2065.7,94.2,312.8,100.0,0,
2026-07-03T16:13:55+00:00,DEERE-7R-014,2104.2,92.7,344.2,101.0,0,
2026-07-03T16:13:56+00:00,DEERE-7R-014,2094.2,94.3,333.7,101.2,0,
2026-07-03T16:13:57+00:00,DEERE-7R-014,2083.3,95.5,327.0,99.7,0,
2026-07-03T16:13:58+00:00,DEERE-7R-014,2045.2,93.9,288.0,99.7,0,
2026-07-03T16:13:59+00:00,DEERE-7R-014,2066.8,93.8,311.6,100.6,0,
2026-07-03T16:14:00+00:00,DEERE-7R-014,2091.6,94.1,333.7,101.5,0,
2026-07-03T16:14:01+00:00,DEERE-7R-014,2099.3,95.5,343.0,101.2,0,
2026-07-03T16:14:02+00:00,DEERE-7R-014,2097.6,93.0,334.1,99.3,0,
2026-07-03T16:14:03+00:00,DEERE-7R-014,2056.8,94.0,305.4,100.1,0,
2026-07-03T16:14:04+00:00,DEERE-7R-014,2085.0,93.2,321.1,99.6,0,
2026-07-03T16:14:05+00:00,DEERE-7R-014,2095.6,93.4,332.6,100.1,0,
2026-07-03T16:14:06+00:00,DEERE-7R-014,2055.3,93.9,296.6,101.6,0,
2026-07-03T16:14:07+00:00,DEERE-7R-014,2079.8,95.0,315.4,99.2,0,
2026-07-03T16:14:08+00:00,DEERE-7R-014,2083.9,95.4,331.6,99.0,0,
2026-07-03T16:14:09+00:00,DEERE-7R-014,2075.0,94.3,311.7,99.7,0,
2026-07-03T16:14:10+00:00,DEERE-7R-014,2051.6,93.6,292.2,100.6,0,
2026-07-03T16:14:11+00:00,DEERE-7R-014,2074.3,95.9,324.4,100.8,0,
2026-07-03T16:14:12+00:00,DEERE-7R-014,2074.1,93.6,313.2,100.7,0,
2026-07-03T16:14:13+00:00,DEERE-7R-014,2076.6,93.5,317.8,101.3,0,
2026-07-03T16:14:14+00:00,DEERE-7R-014,2070.2,92.5,307.1,99.0,0,
2026-07-03T16:14:15+00:00,DEERE-7R-014,2071.8,95.1,319.6,101.3,0,
