timestamp,asset_id,spn190_engine_speed_rpm,spn110_coolant_temp_c,spn100_oil_pressure_kpa,spn175_oil_temp_c,is_anomaly,anomaly_type
2026-07-05T19:42:38+00:00,DEERE-7R-014,2089.2,93.1,329.1,100.1,0,
2026-07-05T19:42:39+00:00,DEERE-7R-014,2094.9,93.6,346.9,99.9,0,
2026-07-05T19:42:40+00:00,DEERE-7R-014,2089.4,92.8,327.3,99.1,0,
2026-07-05T19:42:41+00:00,DEERE-7R-014,2101.6,92.8,345.2,100.4,0,
2026-07-05T19:42:42+00:00,DEERE-7R-014,2087.3,92.8,328.7,100.5,0,
2026-07-05T19:42:43+00:00,DEERE-7R-014,2093.9,93.9,337.5,100.7,0,
2026-07-05T19:42:44+00:00,DEERE-7R-014,2064.1,94.5,314.3,99.5,0,
2026-07-05T19:42:45+00:00,DEERE-7R-014,2089.9,93.6,329.7,99.1,0,
2026-07-05T19:42:46+00:00,DEERE-7R-014,2068.8,93.9,313.6,101.2,0,
2026-07-05T19:42:47+00:00,DEERE-7R-014,2095.2,93.4,334.8,98.5,0,
2026-07-05T19:42:48+00:00,DEERE-7R-014,2112.7,93.2,339.8,100.2,0,
2026-07-05T19:42:49+00:00,DEERE-7R-014,2085.4,93.9,329.7,100.1,0,
2026-07-05T19:42:50+00:00,DEERE-7R-014,2092.5,92.7,333.9,100.4,0,
2026-07-05T19:42:51+00:00,DEERE-7R-014,2097.0,94.5,337.3,100.2,0,
2026-07-05T19:42:52+00:00,DEERE-7R-014,2106.3,94.3,350.9,100.3,0,
2026-07-05T19:42:53+00:00,DEERE-7R-014,2097.3,94.0,335.1,99.9,0,
2026-07-05T19:42:54+00:00,DEERE-7R-014,2103.8,93.7,352.2,100.3,0,
2026-07-05T19:42:55+00:00,DEERE-7R-014,2077.4,93.3,319.2,100.0,0,
2026-07-05T19:42:56+00:00,DEERE-7R-014,2084.0,95.0,320.4,100.4,0,
2026-07-05T19:42:57+00:00,DEERE-7R-014,2063.2,93.5,309.1,102.2,0,
2026-07-05T19:42:58+00:00,DEERE-7R-014,2117.7,93.3,367.8,99.1,0,
2026-07-05T19:42:59+00:00,DEERE-7R-014,2066.9,92.9,306.7,98.1,0,
2026-07-05T19:43:00+00:00,DEERE-7R-014,2098.0,93.2,339.3,100.4,0,
2026-07-05T19:43:01+00:00,DEERE-7R-014,2086.6,93.6,318.2,102.0,0,
2026-07-05T19:43:02+00:00,DEERE-7R-014,2085.8,93.5,334.9,99.4,0,
2026-07-05T19:43:03+00:00,DEERE-7R-014,2066.3,94.3,303.3,101.3,0,
2026-07-05T19:43:04+00:00,DEERE-7R-014,2083.0,93.4,318.3,100.3,0,
2026-07-05T19:43:05+00:00,DEERE-7R-014,2084.7,93.1,325.3,100.7,0,
2026-07-05T19:43:06+00:00,DEERE-7R-014,2089.4,94.2,325.6,99.9,0,
2026-07-05T19:43:07+00:00,DEERE-7R-014,2078.0,93.2,319.3,101.5,0,
2026-07-05T19:43:08+00:00,DEERE-7R-014,2086.4,95.2,320.8,100.2,0,
2026-07-05T19:43:09+00:00,DEERE-7R-014,2068.3,92.8,308.2,101.5,0,
2026-07-05T19:43:10+00:00,DEERE-7R-014,2100.5,93.7,341.5,102.3,0,
2026-07-05T19:43:11+00:00,DEERE-7R-014,2072.6,93.2,321.4,102.1,0,
2026-07-05T19:43:12+00:00,DEERE-7R-014,2135.9,94.1,366.8,101.2,0,
2026-07-05T19:43:13+00:00,DEERE-7R-014,2077.3,94.9,310.6,98.8,0,
2026-07-05T19:43:14+00:00,DEERE-7R-014,2072.1,93.5,311.9,100.6,0,
2026-07-05T19:43:15+00:00,DEERE-7R-014,2084.4,92.6,326.7,101.1,0,
2026-07-05T19:43:16+00:00,DEERE-7R-014,2079.5,94.1,320.0,100.2,0,
2026-07-05T19:43:17+00:00,DEERE-7R-014,2097.6,93.9,339.4,100.0,0,
2026-07-05T19:43:18+00:00,DEERE-7R-014,2099.4,94.4,336.1,99.7,0,
2026-07-05T19:43:19+00:00,DEERE-7R-014,2071.7,93.2,315.7,102.3,0,
2026-07-05T19:43:20+00:00,DEERE-7R-014,2070.9,93.4,320.6,100.7,0,
2026-07-05T19:43:21+00:00,DEERE-7R-014,2069.6,93.3,306.5,100.1,0,
2026-07-05T19:43:22+00:00,DEERE-7R-014,2087.7,93.5,327.7,100.2,0,
2026-07-05T19:43:23+00:00,DEERE-7R-014,2095.1,93.8,335.6,100.9,0,
2026-07-05T19:43:24+00:00,DEERE-7R-014,2090.2,95.0,328.5,101.0,0,
2026-07-05T19:43:25+00:00,DEERE-7R-014,2078.0,94.3,316.5,99.7,0,
2026-07-05T19:43:26+00:00,DEERE-7R-014,2080.5,93.6,307.6,100.4,0,
2026-07-05T19:43:27+00:00,DEERE-7R-014,2089.7,92.8,326.6,100.8,0,
2026-07-05T19:43:28+00:00,DEERE-7R-014,2098.3,95.1,338.4,100.5,0,
2026-07-05T19:43:29+00:00,DEERE-7R-014,2079.0,94.5,321.7,102.1,0,
2026-07-05T19:43:30+00:00,DEERE-7R-014,2096.9,95.1,346.9,100.8,0,
